baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ePST	class_AG	absLFC	set_strong	set_consistent	set_noisy	hit
176.960578282622	-2.76443509131207	0.758870413823137	-3.64282892171937	0.000269658068613943	0.00291770636895109	ORTHO_007916	0.0711247154736727	Ambiguous	2.76443509131207	FALSE	FALSE	TRUE	FALSE
33.405183918834	-2.08202406056463	0.63742292463931	-3.26631500073951	0.00108956974331102	0.00816705216083607	ORTHO_008010	0.0580680524639541	Ambiguous	2.08202406056463	FALSE	FALSE	TRUE	FALSE
16.6481020213653	-2.06521898268577	0.732589524188875	-2.81906704163206	0.00481634574670446	0.0243002516325991	ORTHO_008024	0.0840776637566437	Ambiguous	2.06521898268577	FALSE	FALSE	TRUE	FALSE
70.6068632518876	2.35171534197598	1.35078182381779	1.74100309947108	0.0816830352273502	0.18550831911076	ORTHO_008191	0.00107253282913857	Ambiguous	2.35171534197598	FALSE	FALSE	TRUE	FALSE
8.14710266400946	2.3809904093521	0.939987255622355	2.53300286265655	0.0113090029304181	0.0446282253077709	ORTHO_008218	0.117888419981606	Ambiguous	2.3809904093521	FALSE	FALSE	TRUE	FALSE
19.8913379634879	2.67799500590809	2.11630192797953	1.26541254369353	0.205723480963077	0.359073519031725	ORTHO_008278	8.58038897738738e-05	Ambiguous	2.67799500590809	FALSE	FALSE	TRUE	FALSE
2.78994786640296	-2.10879818012048	0.956213673414642	-2.20536292122864	0.0274286377595914	0.084776722736825	ORTHO_008280	0.118020748701979	Ambiguous	2.10879818012048	FALSE	FALSE	TRUE	FALSE
23.8954326639542	-2.07132859753729	0.934420315701754	-2.21669901941475	0.0266436658480168	0.0831016283372482	ORTHO_008663	0.000403938007037481	Ambiguous	2.07132859753729	FALSE	FALSE	TRUE	FALSE
84.1816986771052	-3.83982096665987	0.719040872402381	-5.34019846998499	9.28448815163176e-08	6.05474518851159e-06	ORTHO_008675	0.0804344841909168	Underdominant	3.83982096665987	FALSE	FALSE	TRUE	FALSE
6.96369767961868	3.32074428708489	1.11407358904422	2.98072256603246	0.00287569186530245	0.0166333614265449	ORTHO_008701	0.093212237145795	Ambiguous	3.32074428708489	FALSE	FALSE	TRUE	FALSE
