baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ePST	class_AG	absLFC	set_strong	set_consistent	set_noisy	hit
58.7736347259873	0.87787328832928	0.532962908936529	1.64715644111329	0.0995258944664083	0.214746428638937	ORTHO_000081	0.0826950350288373	Ambiguous	0.87787328832928	FALSE	FALSE	FALSE	FALSE
147.992608735193	0.079645252506809	0.180769251851462	0.440590707164366	0.659509331601298	0.779195511966209	ORTHO_000082	0.00189270224558793	Ambiguous	0.079645252506809	FALSE	FALSE	FALSE	FALSE
452.108712731629	-0.00252290962538482	0.102166794109277	-0.0246940275201973	0.980299018977878	0.989261540187105	ORTHO_000083	9.74106863146719e-05	Ambiguous	0.00252290962538482	FALSE	FALSE	FALSE	FALSE
2993.08143257666	-0.735256091437255	0.264868598576784	-2.77592774450425	0.00550444399593353	0.026660245114242	ORTHO_000084	0.298760271498021	Ambiguous	0.735256091437255	FALSE	FALSE	FALSE	FALSE
775.74437357556	-0.43652827463683	0.125355910692363	-3.48231106316253	0.000497105875673146	0.00458233006046956	ORTHO_000085	0.468257170308517	Ambiguous	0.43652827463683	FALSE	FALSE	FALSE	FALSE
392.641460205835	-0.125018080392779	0.141962201436491	-0.88064343274296	0.378510842744676	0.543457839594155	ORTHO_000086	0.0431008450624123	Ambiguous	0.125018080392779	FALSE	FALSE	FALSE	FALSE
689.323995608284	0.0406702231815311	0.700271855403719	0.0580777634681376	0.95368668667156	0.973575191201245	ORTHO_000087	0.0014360287739649	Ambiguous	0.0406702231815311	FALSE	FALSE	FALSE	FALSE
910.569007527945	0.273366595700586	0.176269185980012	1.55084732581442	0.120938276072245	0.247459110303961	ORTHO_000088	0.0433961625045931	Ambiguous	0.273366595700586	FALSE	FALSE	FALSE	FALSE
330.85527067649	0.570167558315063	0.281872291535205	2.02278682735955	0.0430951303574708	0.117179796661461	ORTHO_000089	0.131094162088672	Ambiguous	0.570167558315063	FALSE	FALSE	FALSE	FALSE
3611.76155666231	-0.364786789509106	0.118435352237337	-3.08004985519944	0.00206965947485628	0.0131362946147427	ORTHO_000090	0.46476247223934	Ambiguous	0.364786789509106	FALSE	FALSE	FALSE	FALSE
1840.51877328194	-0.259773652622211	0.143985663621929	-1.8041633179836	0.0712057079733353	0.167689485860084	ORTHO_000091	0.212370266718658	Ambiguous	0.259773652622211	FALSE	FALSE	FALSE	FALSE
117.155258697271	-0.614903264163187	0.167812387103667	-3.66423048248116	0.000248083315800212	0.00274920900309013	ORTHO_000092	0.51348106023407	Ambiguous	0.614903264163187	FALSE	FALSE	FALSE	FALSE
210.249303222899	0.606351050165541	0.242709613252387	2.49825724675772	0.0124805589109555	0.0477622821422243	ORTHO_000093	0.265671855032564	Ambiguous	0.606351050165541	FALSE	FALSE	FALSE	FALSE
268.783901369091	0.582617989983037	0.617422320414558	0.943629620632839	0.345358950204596	0.511196082483343	ORTHO_000094	0.084005491269733	Ambiguous	0.582617989983037	FALSE	FALSE	FALSE	FALSE
268.25894646616	0.521171470644753	0.622244461824686	0.837567069888346	0.402273893814438	0.566026430105844	ORTHO_000095	0.0820792089176252	Ambiguous	0.521171470644753	FALSE	FALSE	FALSE	FALSE
1143.60063929539	-0.0277621098581296	0.108925122870896	-0.254873339835794	0.79882092812018	0.874891192131876	ORTHO_000097	0.00418964040822966	Ambiguous	0.0277621098581296	FALSE	FALSE	FALSE	FALSE
472.98624743761	0.270779018541102	0.130696474247781	2.07181578615307	0.0382826239249783	0.10739007277176	ORTHO_000098	0.378521765206973	Ambiguous	0.270779018541102	FALSE	FALSE	FALSE	FALSE
421.453150677269	1.09939812420499	0.231919942598456	4.74042081887056	2.13274789149129e-06	7.32675070294812e-05	ORTHO_000099	0.620551704672049	Ambiguous	1.09939812420499	FALSE	FALSE	FALSE	FALSE
443.08723309158	-0.322576183308005	0.303238370766106	-1.06377099472288	0.28743245404242	0.452765540888239	ORTHO_000100	0.000330522203551545	Ambiguous	0.322576183308005	FALSE	FALSE	FALSE	FALSE
106.908811528515	0.185913797357408	0.168072041856984	1.10615540397615	0.268659261592341	0.431280613694381	ORTHO_000101	0.0566505389799498	Ambiguous	0.185913797357408	FALSE	FALSE	FALSE	FALSE
57.1404891273759	1.12316648589154	0.237881285234745	4.72154202792026	2.34063251234752e-06	7.87221822946531e-05	ORTHO_000102	0.635190496390215	Ambiguous	1.12316648589154	FALSE	FALSE	FALSE	FALSE
