baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ePST	class_AG	absLFC	set_strong	set_consistent	set_noisy	hit
107.879274992292	2.48802655507925	0.508645211990876	4.89147739215105	1.00081890892818e-06	4.13170690342498e-05	ORTHO_003698	0.652869391436259	Ambiguous	2.48802655507925	TRUE	FALSE	FALSE	TRUE
66.5373606297616	3.49155146158307	0.684632254345334	5.09989332144714	3.3984496679401e-07	1.78632171343803e-05	ORTHO_003732	0.620743358917261	Ambiguous	3.49155146158307	TRUE	FALSE	FALSE	TRUE
324.933513979953	3.07554182692059	0.584478193260821	5.26203006781494	1.42473459325802e-07	8.61919625946474e-06	ORTHO_003752	0.604739317740187	GG_dominant	3.07554182692059	TRUE	FALSE	FALSE	TRUE
111.426117887525	6.38290078469287	0.76611471179745	8.33152096729402	7.98102987259555e-17	8.52994737161073e-14	ORTHO_003786	0.756158144163429	Ambiguous	6.38290078469287	TRUE	FALSE	FALSE	TRUE
298.877784688293	3.17711914850962	0.671274712067061	4.73296415222658	2.21264578589152e-06	7.53396099627984e-05	ORTHO_003830	0.646888282265136	Overdominant	3.17711914850962	TRUE	FALSE	FALSE	TRUE
82.5786643444363	-3.70426089584746	0.490068743768826	-7.55865568442542	4.07256364286836e-14	2.37418119277277e-11	ORTHO_003839	0.671567820249107	Ambiguous	3.70426089584746	TRUE	FALSE	FALSE	TRUE
753.734617700871	-3.00651753591166	0.234467660759429	-12.8227386504975	1.22303039828648e-37	7.84288626741175e-34	ORTHO_003846	0.883386044876646	Underdominant	3.00651753591166	TRUE	FALSE	FALSE	TRUE
62.8637161542008	2.18410194329414	0.383326274102158	5.69776216986386	1.21390226965445e-08	1.15609167641645e-06	ORTHO_004012	0.55896364167486	Ambiguous	2.18410194329414	TRUE	FALSE	FALSE	TRUE
45.0164364544979	-3.53000690202655	0.629857792866588	-5.60445062680085	2.08916530340052e-08	1.77837885428403e-06	ORTHO_004077	0.677126417537026	Ambiguous	3.53000690202655	TRUE	FALSE	FALSE	TRUE
751.549259223569	4.05997303985615	0.544780525782008	7.45249297233641	9.15927382475398e-14	5.03446028116049e-11	ORTHO_004263	0.768312590516096	Additive	4.05997303985615	TRUE	FALSE	FALSE	TRUE
33.0501497739276	2.19503457705687	0.449923242059026	4.87868678890988	1.06794496724713e-06	4.3362057197573e-05	ORTHO_004476	0.705255378136863	Ambiguous	2.19503457705687	TRUE	FALSE	FALSE	TRUE
28.9194813827874	4.52257849602557	0.540946275220896	8.36049475371426	6.24557758424165e-17	7.06778950386123e-14	ORTHO_004565	0.739692063700743	Ambiguous	4.52257849602557	TRUE	FALSE	FALSE	TRUE
61.8097007446976	-3.73355475045323	0.687547443128125	-5.4302503598395	5.62750487182742e-08	4.13213506580976e-06	ORTHO_004597	0.560683699992588	Ambiguous	3.73355475045323	TRUE	FALSE	FALSE	TRUE
8.6431378394982	-5.03847645828739	0.910698544107567	-5.53254036792691	3.15625771247494e-08	2.55481809373349e-06	ORTHO_004625	0.593390531024426	Ambiguous	5.03847645828739	TRUE	FALSE	FALSE	TRUE
43.5271155139922	-2.5783034362419	0.403122818892837	-6.39582607435403	1.59681683497604e-10	3.19995440325719e-08	ORTHO_004644	0.561579698566995	Ambiguous	2.5783034362419	TRUE	FALSE	FALSE	TRUE
13.3225243124279	6.6544009684795	1.04533102172909	6.36583133012966	1.94234790482973e-10	3.73668889931144e-08	ORTHO_004648	0.818711244068643	Ambiguous	6.6544009684795	TRUE	FALSE	FALSE	TRUE
85.7515176543025	2.31833057756941	0.398566686516875	5.81666921997318	6.00317679110617e-09	6.56188154018753e-07	ORTHO_004657	0.72932850664179	Ambiguous	2.31833057756941	TRUE	FALSE	FALSE	TRUE
4.10563364746053	2.82423689518306	0.567916158298022	4.97298210997722	6.5930747475139e-07	2.9914521696385e-05	ORTHO_004724	0.726538807701106	Ambiguous	2.82423689518306	TRUE	FALSE	FALSE	TRUE
885.122958789828	2.80548586388377	0.468958307148497	5.98237800912951	2.19903198196081e-09	2.95839001880854e-07	ORTHO_004830	0.609563743997967	Ambiguous	2.80548586388377	TRUE	FALSE	FALSE	TRUE
736.96609041435	-2.18970738600046	0.382471106881963	-5.72515765661807	1.03337730159724e-08	1.02728924871597e-06	ORTHO_005703	0.694703596619015	Ambiguous	2.18970738600046	TRUE	FALSE	FALSE	TRUE
67.9375564147289	3.09361077243597	0.446931307542469	6.92189318633042	4.45647228626268e-12	1.55879297896584e-09	ORTHO_005791	0.607702815936144	Ambiguous	3.09361077243597	TRUE	FALSE	FALSE	TRUE
28.8107531948095	2.26158048828747	0.447840559750753	5.0499679831281	4.41884119909296e-07	2.1856670257136e-05	ORTHO_006551	0.655809447993614	Ambiguous	2.26158048828747	TRUE	FALSE	FALSE	TRUE
173.97927832224	-3.68022675671687	0.50210754977943	-7.3295586938168	2.30911834131858e-13	1.08348338171431e-10	ORTHO_007200	0.784351152297194	Ambiguous	3.68022675671687	TRUE	FALSE	FALSE	TRUE
12.9426320412602	2.18905730811863	0.422820081538541	5.17727847777044	2.25146027921636e-07	1.27768710476591e-05	ORTHO_007211	0.651813955133082	Ambiguous	2.18905730811863	TRUE	FALSE	FALSE	TRUE
46.0029309573758	4.14121220569824	0.698856524100647	5.92569728246801	3.10974991484986e-09	3.83495954242831e-07	ORTHO_007728	0.730951931080859	Ambiguous	4.14121220569824	TRUE	FALSE	FALSE	TRUE
1095.53802170951	-2.10615680001414	0.293556019323374	-7.17463332848252	7.25012357232531e-13	3.09950838409765e-10	ORTHO_007749	0.749648470573495	Ambiguous	2.10615680001414	TRUE	FALSE	FALSE	TRUE
81.7012352623914	2.70192682439732	0.424089786132249	6.37111977876012	1.87653011470284e-10	3.64653397440942e-08	ORTHO_007878	0.642091454867769	Ambiguous	2.70192682439732	TRUE	FALSE	FALSE	TRUE
199.624353317966	2.32733784537922	0.47148190080026	4.93621884833534	7.96517243981432e-07	3.45900648752027e-05	ORTHO_007952	0.730004269578707	Ambiguous	2.32733784537922	TRUE	FALSE	FALSE	TRUE
455.207794157538	4.19003873192159	0.846083975557144	4.95227288658015	7.33516420934764e-07	3.25083829522622e-05	ORTHO_007954	0.655004929016427	Ambiguous	4.19003873192159	TRUE	FALSE	FALSE	TRUE
66.1961241511449	-3.2948418912381	0.546245740043154	-6.03179420855128	1.6214918790884e-09	2.29369564484578e-07	ORTHO_007975	0.623875983990647	Ambiguous	3.2948418912381	TRUE	FALSE	FALSE	TRUE
497.094281392378	2.15332371706024	0.363226619746307	5.92832022764251	3.06049221608955e-09	3.82323047098251e-07	ORTHO_008011	0.674324183167714	Ambiguous	2.15332371706024	TRUE	FALSE	FALSE	TRUE
44.8642036577054	-3.469315364118	0.631702356240653	-5.49200953557363	3.97385930915365e-08	3.09510548135619e-06	ORTHO_008038	0.59837202875562	Ambiguous	3.469315364118	TRUE	FALSE	FALSE	TRUE
56.9507867125637	3.43390568491506	0.534322755548643	6.42665065123255	1.30446138553026e-10	2.6984116274012e-08	ORTHO_008162	0.71579303084038	Overdominant	3.43390568491506	TRUE	FALSE	FALSE	TRUE
13.4519960037951	2.68693922652803	0.454091412353654	5.91717692391723	3.27514337769961e-09	3.99568476794998e-07	ORTHO_008217	0.612841118662069	Ambiguous	2.68693922652803	TRUE	FALSE	FALSE	TRUE
36.5466873740946	3.69721622937318	0.540570232836061	6.83947432690848	7.94843010441079e-12	2.59172709065517e-09	ORTHO_008495	0.753722582347273	Ambiguous	3.69721622937318	TRUE	FALSE	FALSE	TRUE
335.915773275975	-4.45301905883563	0.496388265118977	-8.97083869975916	2.94265114877035e-19	5.6610722800044e-16	ORTHO_008519	0.781503207610437	Ambiguous	4.45301905883563	TRUE	FALSE	FALSE	TRUE
6.25465581651858	-3.94918906604906	0.800231081571227	-4.93506083054779	8.01257826099391e-07	3.471756319482e-05	ORTHO_008551	0.729846666399915	Ambiguous	3.94918906604906	TRUE	FALSE	FALSE	TRUE
